player_id,skill_rating,signup_date
3104,813.1951154475439,2025-01-05
3105,984.1108316766479,2025-01-04
3106,950.1959427804157,2025-01-01
3107,945.6398159716769,2025-01-02
3108,742.707074423312,2025-01-01
3109,879.6425760990958,2025-01-03
3110,1194.9340815644787,2025-01-10
3111,1337.4910283583984,2025-01-01
3112,1049.1631437039014,2025-01-01
3113,1233.53495435675,2025-01-10
3114,776.4227212749976,2025-01-06
3115,705.4083003209901,2025-01-06
3116,938.4711968999876,2025-01-07
3117,1073.5541502926721,2025-01-02
3118,1250.234015484685,2025-01-05
3119,1083.1793148934114,2025-01-10
3120,948.611674676608,2025-01-10
3121,1051.0909126891443,2025-01-03
3122,560.9096612969661,2025-01-01
3123,743.154902396475,2025-01-07
3124,1296.9653681447821,2025-01-09
3125,1189.2540058431377,2025-01-06
3126,946.9323306587881,2025-01-06
3127,908.1360836976936,2025-01-01
3128,1160.785631626431,2025-01-06
3129,881.5586260392196,2025-01-07
3130,1359.1847876693118,2025-01-08
3131,1214.2323844739676,2025-01-08
3132,1022.731243406026,2025-01-01
3133,869.33822484866,2025-01-10
3134,937.9160553260833,2025-01-05
3135,810.9644324039809,2025-01-10
3136,922.8405111603493,2025-01-07
3137,801.1253735702683,2025-01-03
3138,1361.1600736012106,2025-01-02
3139,1360.44024784346,2025-01-02
3140,1037.2875763000989,2025-01-08
3141,975.9815907576437,2025-01-08
3142,907.3058235523678,2025-01-08
3143,716.658076084113,2025-01-06
3144,1072.949845993249,2025-01-01
3145,648.5157459250916,2025-01-04
3146,567.6332609986179,2025-01-10
3147,668.7888077653995,2025-01-03
3148,877.3954832813245,2025-01-06
3149,862.5957218801892,2025-01-06
3150,895.2052747470468,2025-01-09
3151,1087.1504156245173,2025-01-03
3152,901.3258864454331,2025-01-06
3153,801.1124020795523,2025-01-10
3154,870.8659584727816,2025-01-08
3155,1040.9967574220923,2025-01-02
3156,1051.7554251486927,2025-01-06
3157,869.0605511310687,2025-01-02
3158,1122.4865474400644,2025-01-07
3159,1001.8953472529828,2025-01-02
3160,1009.8808022281711,2025-01-08
3161,904.4915844541374,2025-01-07
3162,828.6980317545043,2025-01-03
3163,949.7831962098467,2025-01-09
3164,830.7316633487263,2025-01-06
3165,1071.6596664171216,2025-01-02
3166,1077.3143050436277,2025-01-02
3167,922.0277428427105,2025-01-07
3168,1167.4539740213897,2025-01-09
3169,1115.1688881132984,2025-01-10
3170,1131.6846363366978,2025-01-05
3171,1288.2723333687247,2025-01-03
3172,1197.7470341241503,2025-01-09
3173,875.3347316287922,2025-01-02
3174,1067.6376019144034,2025-01-10
3175,1104.5471786020194,2025-01-05
3176,987.2709178854942,2025-01-07
3177,611.0424009347407,2025-01-10
3178,957.6417943399705,2025-01-02
3179,644.6804160023681,2025-01-05
3180,1080.3418343082476,2025-01-03
3181,820.7925468152205,2025-01-06
3182,1013.5836458540833,2025-01-08
3183,764.6507140882821,2025-01-03
3184,1160.324840307465,2025-01-09
3185,869.8875599900277,2025-01-10
3186,1211.9139878627086,2025-01-05
3187,593.5968957053437,2025-01-07
3188,1638.7153509292386,2025-01-08
3189,923.5038914323011,2025-01-06
3190,1103.6157211392845,2025-01-01
3191,646.9659199213711,2025-01-05
3192,759.5627317206538,2025-01-06
3193,856.7578678804688,2025-01-10
3194,1241.153464506604,2025-01-05
3195,1128.0953964032078,2025-01-05
3196,319.3086310431529,2025-01-09
3197,867.6630473381193,2025-01-08
3198,990.4411086913982,2025-01-07
3199,1074.6072126139888,2025-01-09
3200,808.6975685158043,2025-01-06
3201,972.2159663280927,2025-01-09
3202,995.4475556597828,2025-01-10
3203,650.1382728057094,2025-01-06
3204,887.0975460239797,2025-01-07
3205,952.5240682449869,2025-01-09
3206,1262.3787471136166,2025-01-05
3207,1013.1701164638599,2025-01-02
3208,1155.3324989177288,2025-01-09
3209,965.4284880467536,2025-01-10
3210,1122.8378956848903,2025-01-09
3211,882.5036142334668,2025-01-08
3212,1063.50315924466,2025-01-06
3213,787.4356251922595,2025-01-05
3214,945.412490796562,2025-01-03
3215,1145.1497165083128,2025-01-02
3216,973.4544783399102,2025-01-03
3217,435.43302417288544,2025-01-06
3218,962.03773478557,2025-01-04
3219,932.8091313645973,2025-01-03
3220,1107.11662205694,2025-01-08
3221,1118.0116130749893,2025-01-06
3222,688.8697908748719,2025-01-01
3223,695.981046279694,2025-01-09
3224,1205.2034149429628,2025-01-01
3225,1137.7628665388736,2025-01-01
3226,811.8211209983995,2025-01-10
3227,917.9739482500652,2025-01-04
3228,852.263639118645,2025-01-08
3229,1164.4850445415136,2025-01-10
3230,947.4492387279579,2025-01-06
3231,901.6022962967905,2025-01-05
3232,697.5548607790233,2025-01-08
3233,793.5240317103721,2025-01-03
3234,1020.5051838434084,2025-01-03
3235,940.9071644746259,2025-01-02
3236,1042.6074521985495,2025-01-02
3237,903.3670296393054,2025-01-01
3238,1424.7355941660642,2025-01-07
3239,1365.3422727892244,2025-01-05
3240,695.0836177828045,2025-01-03
3241,907.8142229784735,2025-01-06
3242,1124.068246813152,2025-01-01
3243,776.278118113059,2025-01-01
3244,974.0826453294329,2025-01-02
3245,967.2991927540639,2025-01-09
3246,858.7120371671647,2025-01-05
3247,931.162210522913,2025-01-01
3248,987.1072122790257,2025-01-05
3249,1102.0972105373735,2025-01-10
3250,1290.8646576444416,2025-01-05
3251,1163.486053957625,2025-01-01
3252,1102.1573711788608,2025-01-08
3253,1184.6151533625,2025-01-06
3254,1000.4100510120361,2025-01-03
3255,1297.0420151662324,2025-01-07
3256,1023.5703976279635,2025-01-05
3257,1116.4236679472958,2025-01-01
3258,825.9747795333502,2025-01-08
3259,857.9263456226461,2025-01-09
3260,821.4559980409402,2025-01-06
3261,953.4848998579464,2025-01-07
3262,1159.275669006015,2025-01-02
3263,1406.7300228405236,2025-01-03
3264,1126.7096597533491,2025-01-09
3265,1036.8350386721054,2025-01-06
3266,971.2110635780698,2025-01-06
3267,1110.7977697310878,2025-01-07
3268,974.8463518304034,2025-01-01
3269,386.38761699626536,2025-01-05
3270,1273.1207677405248,2025-01-02
3271,582.7376063357995,2025-01-05
3272,945.9694742586793,2025-01-08
3273,1185.5245918433375,2025-01-08
3274,607.4452084927461,2025-01-01
3275,684.1407397488779,2025-01-04
3276,850.7264114898672,2025-01-06
3277,841.5698547602844,2025-01-01
3278,1460.1616447512451,2025-01-06
3279,1098.7858358093802,2025-01-09
3280,783.1071558536672,2025-01-05
3281,1332.5565925832,2025-01-05
3282,1337.6500944571856,2025-01-07
3283,993.0541082838071,2025-01-06
3284,1318.1769503795722,2025-01-10
3285,1187.9015774525637,2025-01-10
3286,1079.2623256783947,2025-01-10
3287,805.9517492412557,2025-01-03
3288,1032.2298767578238,2025-01-07
3289,1000.3889931816277,2025-01-10
3290,1048.1015986827779,2025-01-01
3291,1181.77395225333,2025-01-04
3292,855.3676733312957,2025-01-10
3293,1126.0959530710045,2025-01-10
3294,800.6127881828662,2025-01-10
3295,674.7914691164783,2025-01-08
3296,952.4871681694764,2025-01-08
3297,1206.6971363068913,2025-01-07
3298,1175.09244365014,2025-01-06
3299,806.7000229245991,2025-01-01
3300,862.9622195938508,2025-01-03
3301,1109.6610658607751,2025-01-06
3302,919.9039075249475,2025-01-07
3303,1209.208740207746,2025-01-07
3304,557.1758000930466,2025-01-08
3305,858.7391269018988,2025-01-10
3306,523.9819922047783,2025-01-04
3307,919.4774337413719,2025-01-03
3308,746.8343110824537,2025-01-05
3309,590.8439608278779,2025-01-02
3310,1172.3947342432082,2025-01-10
3311,1026.2176654687726,2025-01-07
3312,708.4465069564988,2025-01-03
3313,1237.8691970291559,2025-01-05
3314,1073.025162163742,2025-01-08
3315,1104.6938883803414,2025-01-04
3316,1074.3586345034166,2025-01-06
3317,756.7367450464845,2025-01-02
3318,1112.279120238552,2025-01-10
3319,923.1751178145124,2025-01-04
3320,918.0902763594886,2025-01-03
3321,1199.9833845592875,2025-01-04
3322,787.9439535695285,2025-01-02
3323,939.7290957280497,2025-01-02
3324,911.9096870895385,2025-01-03
3325,810.021162511267,2025-01-06
3326,1153.828268193001,2025-01-04
3327,788.8673146514856,2025-01-09
3328,984.1175096997914,2025-01-06
3329,1122.1671945158737,2025-01-09
3330,885.2942281484712,2025-01-10
3331,1009.0328188092824,2025-01-04
3332,940.1868157098941,2025-01-05
3333,773.7288055000915,2025-01-08
3334,799.186580880058,2025-01-03
3335,1005.9867265186951,2025-01-10
3336,888.4028017647369,2025-01-05
3337,718.6775465493396,2025-01-07
3338,1095.4716474389634,2025-01-09
3339,854.444712961111,2025-01-09
3340,670.7296238739785,2025-01-07
3341,553.3055983082608,2025-01-04
3342,952.3023099742874,2025-01-10
3343,1183.9840578095732,2025-01-06
3344,875.494900205469,2025-01-02
3345,1058.1776242741641,2025-01-10
3346,819.8580140887475,2025-01-07
3347,1178.0011127999162,2025-01-01
3348,1340.1889792551367,2025-01-07
3349,1205.6312075083308,2025-01-07
3350,970.4671696725931,2025-01-02
3351,823.8569395400708,2025-01-05
3352,1209.0337569853784,2025-01-03
3353,986.8027987055638,2025-01-04
3354,1049.426607489794,2025-01-10
3355,920.0289949163622,2025-01-08
3356,1083.2861535874072,2025-01-07
3357,875.566087403271,2025-01-06
3358,973.2136661760522,2025-01-10
3359,1022.5780132717805,2025-01-08
3360,770.2683443809324,2025-01-10
3361,731.9314201560371,2025-01-09
3362,1133.8113695297163,2025-01-10
3363,1111.2242142693135,2025-01-03
3364,1025.3075063444387,2025-01-08
3365,1074.2201306543418,2025-01-07
3366,1300.7210156685712,2025-01-10
3367,1296.0103644310252,2025-01-05
3368,1173.1150639211216,2025-01-03
3369,1016.9608909816169,2025-01-09
3370,909.0054383825487,2025-01-06
3371,776.7277414286663,2025-01-03
3372,1432.3180936499884,2025-01-05
3373,1221.7634559696644,2025-01-02
3374,855.7425434685201,2025-01-08
3375,725.4726309479072,2025-01-06
3376,895.560468744883,2025-01-06
3377,1030.1735781713292,2025-01-01
3378,1097.3431956769116,2025-01-04
3379,1279.8463431665552,2025-01-08
3380,906.9089466602883,2025-01-06
3381,938.9688240637759,2025-01-05
3382,1603.1596936775122,2025-01-05
3383,920.4770156373028,2025-01-10
3384,1135.0304518814867,2025-01-02
3385,1042.3601270740694,2025-01-01
3386,1242.9095677732685,2025-01-05
3387,659.9194091666022,2025-01-04
3388,848.9698888793059,2025-01-08
3389,1109.964062805784,2025-01-06
3390,802.1344752192973,2025-01-02
3391,749.5884961802128,2025-01-01
3392,934.8499275603872,2025-01-04
3393,1211.188657926747,2025-01-01
3394,692.7017447242511,2025-01-08
3395,834.9416140887495,2025-01-03
3396,1051.2386053508553,2025-01-02
3397,1211.4813471091006,2025-01-02
3398,746.3678114017167,2025-01-05
3399,614.8774024301946,2025-01-03
3400,830.6659241549844,2025-01-07
3401,1052.7549233704965,2025-01-02
3402,955.4488242644599,2025-01-07
3403,839.2193949220151,2025-01-08
3404,1077.7454838442738,2025-01-01
3405,1465.182820402409,2025-01-09
3406,1397.3570545372938,2025-01-04
3407,526.7851579080314,2025-01-06
3408,1078.58843256293,2025-01-02
3409,1130.5435251503968,2025-01-01
3410,803.3720777193391,2025-01-04
3411,1090.6536337796194,2025-01-02
3412,920.5444397628482,2025-01-07
3413,1005.0745623738492,2025-01-02
3414,669.6151349376617,2025-01-06
3415,1027.9906222635516,2025-01-08
3416,1033.5728569849796,2025-01-10
3417,1128.9773527616185,2025-01-06
3418,672.1176576877635,2025-01-08
3419,1082.9060326261595,2025-01-09
3420,965.7330083564016,2025-01-09
3421,1208.0418967956975,2025-01-10
3422,1339.6311242105303,2025-01-01
3423,950.2253747873893,2025-01-01
3424,836.8151207059755,2025-01-08
3425,1025.9014326454055,2025-01-07
3426,1074.9367683409034,2025-01-06
3427,884.1715531587141,2025-01-07
3428,1397.1021595353186,2025-01-03
3429,703.2832125016087,2025-01-09
3430,1161.2611504257115,2025-01-01
3431,1142.9296277639537,2025-01-02
3432,749.9634540448624,2025-01-02
3433,1096.5682147768841,2025-01-09
3434,1034.6962220365606,2025-01-02
3435,682.6842383878197,2025-01-07
3436,892.5097078022327,2025-01-09
3437,1048.125715803755,2025-01-09
3438,870.5973496121517,2025-01-02
3439,679.8681728622973,2025-01-08
3440,957.141051413563,2025-01-08
3441,881.7142063773388,2025-01-09
3442,679.2328936433133,2025-01-01
3443,877.2003270997072,2025-01-09
3444,1189.3726156814112,2025-01-02
3445,881.3055035568464,2025-01-03
3446,979.390016170507,2025-01-04
3447,1279.2363023171058,2025-01-05
3448,1007.9905477446199,2025-01-06
3449,822.1807512606895,2025-01-01
3450,718.6927392593714,2025-01-07
3451,1257.6353361566175,2025-01-03
3452,1289.1800416343788,2025-01-04
3453,1091.229149771413,2025-01-02
3454,1031.5753650747833,2025-01-01
3455,1405.520635046722,2025-01-05
3456,1071.7326724159009,2025-01-03
3457,1071.222324355936,2025-01-01
3458,864.427175713146,2025-01-10
3459,1094.8872950059858,2025-01-09
3460,1055.400854664006,2025-01-09
3461,1222.0999525490263,2025-01-06
3462,1172.4767803567756,2025-01-04
3463,926.0650486902659,2025-01-08
3464,1151.2139463677554,2025-01-06
3465,1062.7584894896304,2025-01-08
3466,711.7399978247938,2025-01-07
3467,1272.9427517708089,2025-01-05
3468,1156.7086417256728,2025-01-10
3469,1026.8263369361507,2025-01-04
3470,1341.0805991711643,2025-01-10
3471,1055.0570683567555,2025-01-04
3472,1272.6435744198475,2025-01-01
3473,883.7681415236134,2025-01-05
3474,598.9871601223324,2025-01-01
3475,975.1124634501388,2025-01-08
3476,1103.4597083503213,2025-01-08
3477,991.4121785189004,2025-01-09
3478,714.2783649170948,2025-01-05
3479,1390.5593390697438,2025-01-07
3480,1174.1359521695167,2025-01-09
3481,614.99134609884,2025-01-03
3482,794.9722293063458,2025-01-02
3483,1134.849560549685,2025-01-08
3484,625.5198757629123,2025-01-01
3485,986.9630433574447,2025-01-01
3486,1028.0772195472387,2025-01-07
3487,911.0484443262196,2025-01-09
3488,1217.9411199704787,2025-01-09
3489,1083.1756556878336,2025-01-06
3490,970.3691269313514,2025-01-09
3491,974.5458664897021,2025-01-10
3492,804.624960444399,2025-01-07
3493,1234.6103727710924,2025-01-07
3494,1008.0831332723398,2025-01-10
3495,856.9859745000335,2025-01-04
3496,1079.6463677487795,2025-01-10
3497,1179.2835971513261,2025-01-01
3498,1313.3185455693592,2025-01-08
3499,1057.0981880793993,2025-01-06
3500,1176.7740900882968,2025-01-04
3501,981.5234993095467,2025-01-09
3502,785.8329800027445,2025-01-01
3503,1012.0992179079668,2025-01-01
3504,1044.0219043654681,2025-01-01
3505,1122.3198448685703,2025-01-07
3506,901.9071750071856,2025-01-10
3507,1186.1495717171101,2025-01-10
3508,890.6422175284945,2025-01-08
3509,1147.062972424626,2025-01-07
3510,931.1499886114108,2025-01-05
3511,938.179678935933,2025-01-08
3512,978.6900315812898,2025-01-07
3513,935.1982363435302,2025-01-10
3514,983.2196365425547,2025-01-03
3515,908.9357934505286,2025-01-02
3516,1161.7057584693994,2025-01-03
3517,981.2580831220757,2025-01-05
3518,889.995377570374,2025-01-03
3519,907.7140555543311,2025-01-01
3520,922.4933026721676,2025-01-03
3521,860.2401609985809,2025-01-10
3522,906.5702602371056,2025-01-03
3523,911.2157966314367,2025-01-01
3524,1044.5273484564225,2025-01-05
3525,1077.184134954986,2025-01-06
3526,1011.1054746158122,2025-01-01
3527,1069.6646370449575,2025-01-05
3528,1255.0169161184149,2025-01-10
3529,1092.3959104393837,2025-01-05
3530,920.929211637234,2025-01-04
3531,734.2848422622088,2025-01-02
3532,1070.1616697351612,2025-01-08
3533,1087.2830961702934,2025-01-07
3534,1113.6086101822416,2025-01-07
3535,878.2506415521673,2025-01-09
3536,1239.576293018188,2025-01-05
3537,1451.669845817921,2025-01-02
3538,1131.8068081023628,2025-01-10
3539,1043.035917320662,2025-01-10
3540,1011.084720281684,2025-01-01
3541,925.5150709063645,2025-01-07
3542,1162.9235868582705,2025-01-08
3543,1286.9108838672348,2025-01-08
3544,549.2159958114764,2025-01-07
3545,781.6418032073516,2025-01-01
3546,1010.5230066425813,2025-01-03
3547,1025.3458440889492,2025-01-03
3548,1043.3172458898332,2025-01-04
3549,1072.5643507910645,2025-01-03
3550,1058.1753628929316,2025-01-04
3551,967.5317318225505,2025-01-07
3552,785.9333713490205,2025-01-04
3553,975.3515364876009,2025-01-03
3554,846.6306570276522,2025-01-06
3555,1290.4119281650974,2025-01-06
3556,1658.3750140627312,2025-01-09
3557,1207.4460829803822,2025-01-09
3558,966.5231910992918,2025-01-04
3559,1148.7938005888202,2025-01-05
3560,945.2438248184687,2025-01-09
3561,640.8168672383913,2025-01-01
3562,912.3202071746632,2025-01-01
3563,1055.8510016113707,2025-01-07
3564,612.5792732446814,2025-01-09
3565,1156.5035426938716,2025-01-01
3566,1149.7741432012622,2025-01-07
3567,761.5514240378905,2025-01-02
3568,802.2973390951004,2025-01-06
3569,907.738107376178,2025-01-05
3570,1291.2029462395835,2025-01-10
3571,1068.4290924536015,2025-01-01
3572,1110.5520362674179,2025-01-01
3573,1092.8583768250926,2025-01-08
3574,940.2702924614636,2025-01-02
3575,1202.182660504232,2025-01-02
3576,1218.922191349172,2025-01-01
3577,1157.1229504785138,2025-01-03
3578,762.9177839581764,2025-01-01
3579,869.054180994683,2025-01-02
3580,938.9000583002543,2025-01-07
3581,1272.1760361433708,2025-01-06
3582,982.2937172741131,2025-01-05
3583,1049.3882601676278,2025-01-06
3584,1287.4012038184057,2025-01-05
3585,937.9187202692841,2025-01-02
3586,690.3904471974192,2025-01-09
3587,815.2496374987429,2025-01-10
3588,795.0425242014996,2025-01-04
3589,1024.5747413485158,2025-01-01
3590,1032.4402738389624,2025-01-01
3591,1267.1520916554987,2025-01-01
3592,814.7659579725538,2025-01-09
3593,746.0841295558696,2025-01-06
3594,1038.0002927068615,2025-01-01
3595,993.5445523706039,2025-01-09
3596,1164.9000523705772,2025-01-02
3597,1160.2254929732485,2025-01-05
3598,1203.9290024628713,2025-01-07
3599,735.3078637486135,2025-01-10
3600,839.7533210572805,2025-01-09
3601,982.677998800779,2025-01-07
3602,1026.1676405013066,2025-01-05
3603,1093.9210371171,2025-01-03
3604,1108.4143634896943,2025-01-04
3605,1298.6980462677652,2025-01-04
3606,1161.6086680372807,2025-01-07
3607,1114.921819109464,2025-01-04
3608,743.1610625930388,2025-01-05
3609,755.7218515174418,2025-01-02
3610,1237.6711093709362,2025-01-08
3611,1178.496298615877,2025-01-07
3612,1290.2022418172842,2025-01-08
3613,757.6783836423629,2025-01-05
3614,871.8646615141505,2025-01-05
3615,1224.2585997304518,2025-01-08
3616,847.0261538791594,2025-01-08
3617,1067.4968726972745,2025-01-09
3618,1102.4924603937343,2025-01-05
3619,977.9373463171125,2025-01-05
3620,1049.0514498070092,2025-01-08
3621,1190.5281394222582,2025-01-04
3622,868.8467293562614,2025-01-04
3623,924.6664289850886,2025-01-07
3624,1288.9783037994005,2025-01-04
3625,1220.3372162546905,2025-01-03
3626,594.4678430699884,2025-01-07
3627,890.9949865604318,2025-01-10
3628,1033.501535493588,2025-01-03
3629,907.6262214325974,2025-01-01
3630,1055.2820079786281,2025-01-04
3631,1085.3956893846432,2025-01-03
3632,1168.4848016414244,2025-01-10
3633,905.075793185915,2025-01-10
3634,962.7717303233374,2025-01-01
3635,803.8222876536402,2025-01-06
3636,738.0986319604417,2025-01-09
3637,1157.3890154023263,2025-01-03
3638,919.3599988585645,2025-01-04
3639,988.7369129985258,2025-01-02
3640,503.7525136190005,2025-01-07
3641,1045.2406299429763,2025-01-01
3642,1315.2227413830742,2025-01-03
3643,811.7777003465447,2025-01-02
3644,1046.988193841465,2025-01-04
3645,1293.3794986874227,2025-01-02
3646,1081.5313689434245,2025-01-10
3647,1165.5304957323765,2025-01-08
3648,915.9041835863092,2025-01-04
3649,1369.7042594734025,2025-01-03
3650,875.56516524396,2025-01-07
3651,834.5333178584867,2025-01-10
3652,897.9633921829176,2025-01-06
3653,1103.9609570598943,2025-01-01
3654,756.6734836488731,2025-01-03
3655,657.0259354077057,2025-01-02
3656,784.9497408089485,2025-01-10
3657,784.245236384847,2025-01-07
3658,1226.6304543027798,2025-01-05
3659,909.5768430923815,2025-01-07
3660,1024.7520629456383,2025-01-03
3661,1200.4653122945886,2025-01-05
3662,1076.1210170119266,2025-01-05
3663,829.194816442973,2025-01-04
3664,1089.9789124533786,2025-01-06
3665,1072.2449448371324,2025-01-04
3666,991.486202581816,2025-01-07
3667,1025.3204651875517,2025-01-03
3668,1162.0790199511152,2025-01-08
3669,1111.4238784943464,2025-01-09
3670,1150.8061627945647,2025-01-09
3671,1231.7987294688953,2025-01-09
3672,922.7346317908135,2025-01-04
3673,1150.654519411129,2025-01-01
3674,1121.3880550978688,2025-01-05
3675,811.0840279268391,2025-01-08
3676,987.0143717829916,2025-01-02
3677,1144.0941406760378,2025-01-03
3678,965.0844746482168,2025-01-08
3679,768.4392089522398,2025-01-01
3680,814.2867455179672,2025-01-05
3681,1077.1377239970282,2025-01-07
3682,920.5603312896094,2025-01-10
3683,1327.1500036743575,2025-01-08
3684,473.8214689485933,2025-01-07
3685,799.9799010442978,2025-01-09
3686,810.3254250190165,2025-01-01
3687,1011.3617747993625,2025-01-02
3688,986.7894182869294,2025-01-03
3689,944.3561884001443,2025-01-10
3690,675.6748901121623,2025-01-09
3691,916.5181769172427,2025-01-04
3692,771.2903553619666,2025-01-04
3693,1090.3699657829475,2025-01-09
3694,1075.901358944781,2025-01-03
3695,923.040280321837,2025-01-10
3696,657.9229087809308,2025-01-05
3697,896.0830289733339,2025-01-04
3698,895.9844731633855,2025-01-07
3699,755.6500545061651,2025-01-02
3700,1100.2577998945164,2025-01-03
3701,1003.0957659719527,2025-01-08
3702,951.9586026923109,2025-01-03
3703,1039.5930964695212,2025-01-09
3704,1208.6575794971275,2025-01-04
3705,1173.1883039019367,2025-01-07
3706,1216.7740088800351,2025-01-01
3707,1054.5283405476941,2025-01-04
3708,782.7017402758289,2025-01-01
3709,645.7510575053178,2025-01-08
3710,1263.6487099868707,2025-01-05
3711,887.0674535139785,2025-01-10
3712,1059.627818849384,2025-01-03
3713,960.092671709997,2025-01-04
3714,779.8123165477747,2025-01-02
3715,1154.0394714782062,2025-01-04
3716,910.2539152162742,2025-01-03
3717,876.8290243244664,2025-01-03
3718,1295.0721820360302,2025-01-06
3719,919.5113563713109,2025-01-06
3720,929.7845372943826,2025-01-09
3721,910.272521087897,2025-01-05
3722,1030.9143043853196,2025-01-10
3723,691.213702477437,2025-01-04
3724,1137.8650317161726,2025-01-06
3725,711.5638963840711,2025-01-03
3726,1165.4937369386691,2025-01-07
3727,998.9433637822918,2025-01-05
3728,802.6378467705971,2025-01-01
3729,825.7425897117303,2025-01-05
3730,1213.7314044629536,2025-01-09
3731,1101.2358933264236,2025-01-06
3732,978.6727014424357,2025-01-04
3733,1012.2814694223904,2025-01-02
3734,1070.3711538891525,2025-01-01
3735,898.629394897556,2025-01-03
3736,1085.6500311532884,2025-01-04
3737,1210.2509644464699,2025-01-02
3738,970.5980448326874,2025-01-03
3739,1018.7245273946377,2025-01-08
3740,952.9387349342624,2025-01-01
3741,918.2357078528539,2025-01-07
3742,1070.185126835136,2025-01-06
3743,675.6481524163919,2025-01-09
3744,1107.0701406555604,2025-01-08
3745,1094.709250809992,2025-01-06
3746,1119.0412065463406,2025-01-10
3747,1013.077238670999,2025-01-08
3748,855.5553082531819,2025-01-01
3749,985.1487015019603,2025-01-01
3750,806.8974659450013,2025-01-07
3751,1088.3850068464897,2025-01-02
3752,987.0623597084474,2025-01-10
3753,1162.180026839343,2025-01-02
3754,1134.863819849064,2025-01-03
3755,1106.1865652374026,2025-01-06
3756,1298.2872142465392,2025-01-06
3757,1064.6499042644914,2025-01-03
3758,895.2222280781757,2025-01-04
3759,919.9971861790088,2025-01-05
3760,1069.4647888961042,2025-01-05
3761,1447.7629046544362,2025-01-04
3762,1047.5767548651027,2025-01-04
3763,1030.8502559283886,2025-01-04
3764,849.1272852876174,2025-01-08
3765,936.0125845265901,2025-01-05
3766,933.7533887103102,2025-01-03
3767,722.4216389072535,2025-01-10
3768,732.658407816399,2025-01-05
3769,1280.7780476618532,2025-01-06
3770,1183.893952322899,2025-01-06
3771,1008.1297256640556,2025-01-05
3772,1109.6542193875932,2025-01-09
3773,923.5317861289308,2025-01-05
3774,870.6491441076947,2025-01-05
3775,1218.8533737451808,2025-01-04
3776,986.6906695679379,2025-01-01
3777,883.0031849221332,2025-01-07
3778,953.2589197685496,2025-01-02
3779,855.0449105694471,2025-01-08
3780,962.3862580934888,2025-01-04
3781,1166.5782459057073,2025-01-10
3782,869.530807236815,2025-01-10
3783,879.3941717803787,2025-01-08
3784,940.1929910706579,2025-01-03
3785,1191.2358220018377,2025-01-04
3786,959.7973838600616,2025-01-05
3787,886.0444909756307,2025-01-06
3788,745.1051798331673,2025-01-10
3789,1475.3188411109936,2025-01-02
3790,1006.5040330455539,2025-01-02
3791,1072.134102798313,2025-01-01
3792,996.2887705194064,2025-01-09
3793,1268.6724070779362,2025-01-07
3794,941.2952505691239,2025-01-09
3795,895.1814337327758,2025-01-07
3796,972.1983799607309,2025-01-05
3797,1485.08232592163,2025-01-08
3798,1029.9815392994033,2025-01-05
3799,1204.2293258385482,2025-01-08
3800,723.6599939636549,2025-01-09
3801,787.6697254971625,2025-01-02
3802,1024.5666925147032,2025-01-05
3803,1048.298459877809,2025-01-01
3804,1009.6657838709086,2025-01-03
3805,827.9236365052459,2025-01-05
3806,1164.6961861502557,2025-01-06
3807,806.4378642141014,2025-01-05
3808,1223.4031895903572,2025-01-03
3809,770.1971299102735,2025-01-04
3810,1111.2991495990132,2025-01-07
3811,1045.8899727077708,2025-01-10
3812,966.196794872752,2025-01-07
3813,1150.500942927909,2025-01-05
3814,495.31020904344524,2025-01-10
3815,986.0822932417685,2025-01-07
3816,653.3610458244361,2025-01-02
3817,1111.7003068682934,2025-01-05
3818,673.379488071585,2025-01-01
3819,911.0450672855017,2025-01-01
3820,878.1608488213865,2025-01-03
3821,1158.9737701253323,2025-01-03
3822,1049.9737844200758,2025-01-05
3823,1068.362623937119,2025-01-04
3824,1080.0467011099506,2025-01-07
3825,1063.6217793150527,2025-01-03
3826,1274.2222437451642,2025-01-03
3827,859.8225146339886,2025-01-06
3828,1150.8146811022991,2025-01-08
3829,995.0961598741408,2025-01-09
3830,823.714786985259,2025-01-01
3831,1240.5607997953325,2025-01-05
3832,1101.1007376537138,2025-01-02
3833,1220.6524960001925,2025-01-02
3834,1487.9059308215042,2025-01-02
3835,682.94710083555,2025-01-05
3836,1145.2725526299478,2025-01-08
3837,932.989617171018,2025-01-06
3838,1035.9639667549711,2025-01-01
3839,1027.4871539620244,2025-01-01
3840,660.5477796304222,2025-01-08
3841,793.7172632282134,2025-01-05
3842,1094.7962813861961,2025-01-03
3843,930.8924630623676,2025-01-06
3844,1179.5842276300016,2025-01-07
3845,1030.4767250734224,2025-01-07
3846,919.1996112071365,2025-01-03
3847,960.4614787919347,2025-01-09
3848,934.9906994562767,2025-01-05
3849,1123.644903313197,2025-01-05
3850,1148.9156141564772,2025-01-09
3851,850.2631361977575,2025-01-08
3852,920.6435577498714,2025-01-02
3853,989.0536614037867,2025-01-01
3854,900.84322238367,2025-01-06
3855,1261.0668056575582,2025-01-07
3856,1022.0883593280308,2025-01-08
3857,1157.6393249081784,2025-01-09
3858,654.7015624502903,2025-01-07
3859,671.196950442305,2025-01-02
3860,1027.3663313225056,2025-01-04
3861,987.8359181715562,2025-01-03
3862,1085.570910366308,2025-01-10
3863,1037.1398935206273,2025-01-06
3864,982.3481458493218,2025-01-10
3865,1002.312639027328,2025-01-08
